0.273027,0.275932,0.288062,-0.285168,0.406813,0.405451,0.270225
0.274769,0.277687,0.288832,-0.286625,0.407973,0.406579,0.271581
0.276512,0.279443,0.289588,-0.288078,0.409113,0.407687,0.272933
0.278253,0.281197,0.290331,-0.289525,0.410233,0.408778,0.274279
0.279994,0.282951,0.291061,-0.290967,0.411334,0.409849,0.27562
0.281735,0.284705,0.291777,-0.292405,0.412416,0.410902,0.276956
0.283475,0.286458,0.292481,-0.293838,0.413478,0.411936,0.278287
0.285214,0.28821,0.293171,-0.295266,0.414521,0.412952,0.279612
0.286953,0.289961,0.293849,-0.296689,0.415545,0.413949,0.280933
0.288691,0.291712,0.294514,-0.298108,0.416549,0.414928,0.282249
0.290428,0.293462,0.295166,-0.299522,0.417534,0.415889,0.28356
0.292164,0.295211,0.295805,-0.30093,0.4185,0.416831,0.284866
0.2939,0.29696,0.296431,-0.302335,0.419447,0.417755,0.286166
0.295634,0.298707,0.297045,-0.303734,0.420375,0.418662,0.287462
0.297368,0.300454,0.297647,-0.305129,0.421284,0.41955,0.288753
0.299102,0.3022,0.298236,-0.306519,0.422174,0.42042,0.290038
0.300834,0.303945,0.298812,-0.307904,0.423045,0.421272,0.291319
0.302565,0.305689,0.299377,-0.309285,0.423897,0.422107,0.292595
0.304296,0.307433,0.299929,-0.310661,0.424731,0.422924,0.293866
0.306025,0.309175,0.300469,-0.312032,0.425546,0.423724,0.295131
0.307754,0.310917,0.300998,-0.313399,0.426342,0.424506,0.296392
0.309482,0.312657,0.301514,-0.314761,0.42712,0.425271,0.297649
0.311208,0.314397,0.302019,-0.316118,0.42788,0.426019,0.2989
0.312934,0.316135,0.302512,-0.317471,0.428621,0.42675,0.300146
0.314659,0.317873,0.302993,-0.31882,0.429344,0.427464,0.301388
0.316383,0.319609,0.303463,-0.320164,0.430049,0.428161,0.302624
0.318105,0.321345,0.303922,-0.321503,0.430736,0.428841,0.303856
0.319827,0.32308,0.304369,-0.322838,0.431405,0.429505,0.305083
0.321548,0.324813,0.304805,-0.324169,0.432056,0.430152,0.306306
0.323267,0.326546,0.305231,-0.325495,0.432689,0.430783,0.307524
0.324986,0.328277,0.305645,-0.326817,0.433305,0.431398,0.308737
0.326703,0.330007,0.306049,-0.328135,0.433903,0.431997,0.309945
0.328419,0.331737,0.306442,-0.329449,0.434484,0.43258,0.311149
0.330135,0.333465,0.306824,-0.330758,0.435048,0.433147,0.312349
0.331849,0.335192,0.307196,-0.332063,0.435594,0.433698,0.313543
0.333562,0.336918,0.307558,-0.333364,0.436124,0.434234,0.314734
0.335274,0.338643,0.30791,-0.334661,0.436636,0.434755,0.31592
0.336984,0.340367,0.308251,-0.335953,0.437132,0.43526,0.317101
0.338694,0.34209,0.308583,-0.337242,0.437611,0.435751,0.318278
0.340403,0.343812,0.308905,-0.338527,0.438073,0.436226,0.319451
0.34211,0.345533,0.309217,-0.339808,0.438519,0.436687,0.320619
0.343816,0.347252,0.30952,-0.341085,0.438949,0.437134,0.321783
0.345521,0.348971,0.309814,-0.342358,0.439362,0.437565,0.322943
0.347225,0.350688,0.310098,-0.343628,0.43976,0.437983,0.324099
0.348928,0.352404,0.310374,-0.344893,0.440141,0.438386,0.325251
0.35063,0.35412,0.31064,-0.346155,0.440507,0.438776,0.326398
0.35233,0.355834,0.310898,-0.347414,0.440858,0.439152,0.327542
